acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.1004638671875,-1.07470703125,0.061767578125,122.61832061068702,-21.30534351145038,26.778625954198475
-0.2069091796875,-0.948486328125,0.1910400390625,90.65648854961832,-63.79389312977099,4.793893129770993
-0.1063232421875,-0.889892578125,0.348876953125,11.65648854961832,-34.534351145038165,-39.51908396946565
-0.0477294921875,-0.8533935546875,0.4207763671875,-19.0,-52.16793893129771,-7.412213740458015
-0.0609130859375,-0.83642578125,0.4747314453125,-29.458015267175572,24.900763358778626,22.297709923664122
-0.1146240234375,-0.864990234375,0.451171875,183.78625954198472,-32.396946564885496,60.50381679389313
-0.197998046875,-0.613037109375,0.7340087890625,95.65648854961832,-20.984732824427482,63.404580152671755
-0.228759765625,-0.6273193359375,1.0936279296875,-80.45038167938931,8.83969465648855,197.91603053435114
-0.51708984375,-0.09912109375,0.7447509765625,59.847328244274806,-7.488549618320611,75.3206106870229
-0.4913330078125,-0.0531005859375,0.7606201171875,12.48091603053435,-125.43511450381679,-42.396946564885496
-0.3135986328125,-0.0457763671875,0.960205078125,-87.38167938931298,-77.38167938931298,-98.6030534351145
-0.37646484375,-0.033447265625,1.0372314453125,-53.49618320610687,35.56488549618321,-52.49618320610687
-0.0067138671875,-0.611083984375,-0.8868408203125,250.12977099236642,120.25190839694656,139.31297709923663
0.185302734375,-0.832275390625,-0.494873046875,-250.13740458015266,-18.87786259541985,-6.961832061068702
0.134521484375,-0.6795654296875,-0.8792724609375,250.12977099236642,21.236641221374047,90.58778625954199
0.1182861328125,-0.8876953125,-0.53271484375,-73.81679389312977,16.290076335877863,-4.595419847328245
0.05419921875,-0.7838134765625,-0.7071533203125,-60.29007633587786,38.541984732824424,25.72519083969466
0.019287109375,-0.7681884765625,-0.902099609375,-145.70229007633588,-32.717557251908396,30.625954198473284
-0.0748291015625,-0.9393310546875,-0.9326171875,-159.1145038167939,9.778625954198473,36.38931297709924
-0.0751953125,-0.4200439453125,-1.060546875,-169.12213740458014,82.18320610687023,-64.50381679389314
0.0206298828125,-0.2864990234375,-1.014404296875,8.274809160305344,21.053435114503817,47.969465648854964
0.027587890625,-0.3033447265625,-1.068603515625,-26.083969465648856,-4.33587786259542,-2.801526717557252
0.033203125,-0.3065185546875,-1.0609130859375,-12.083969465648854,-1.6641221374045803,0.6106870229007634
0.03662109375,-0.304931640625,-1.03466796875,6.312977099236641,0.6870229007633588,0.06870229007633588
0.0390625,-0.33251953125,-1.0299072265625,45.213740458015266,-25.870229007633586,-19.66412213740458
0.1673583984375,-0.227294921875,-1.252685546875,-21.14503816793893,-55.63358778625954,1.1374045801526718
-0.14794921875,-0.4453125,-0.9722900390625,158.54198473282443,-11.732824427480915,144.21374045801528
-0.315185546875,-0.556396484375,-0.748779296875,250.12977099236642,-85.74045801526718,229.64885496183206
-0.7640380859375,-0.635986328125,0.0155029296875,190.1908396946565,-183.6946564885496,171.33587786259542
-0.8094482421875,-0.5472412109375,-0.1077880859375,-36.61832061068702,-250.13740458015266,129.33587786259542
-0.740234375,-0.4842529296875,0.1502685546875,-95.17557251908397,-17.076335877862597,-33.49618320610687
-0.71435546875,-0.515869140625,-0.2509765625,203.2290076335878,29.801526717557252,-86.77862595419847
-0.8406982421875,-0.4913330078125,-0.5286865234375,216.03053435114504,-89.1145038167939,66.19083969465649
-0.7520751953125,-0.4991455078125,-0.13818359375,250.12977099236642,-63.36641221374046,134.0229007633588
-0.752197265625,-0.3299560546875,0.2459716796875,250.12977099236642,-225.4732824427481,51.541984732824424
-0.3671875,0.1497802734375,0.8699951171875,-6.702290076335878,-246.206106870229,20.64885496183206
-0.46826171875,0.1021728515625,0.8514404296875,-29.236641221374047,-4.129770992366412,87.13740458015268
-0.3409423828125,0.0025634765625,1.128173828125,-116.68702290076335,-120.80152671755725,13.770992366412214
-0.082763671875,-0.0933837890625,0.9620361328125,91.45038167938931,-172.10687022900763,-71.98473282442748
0.0948486328125,-0.1580810546875,0.9205322265625,-60.80152671755725,7.1679389312977095,-11.969465648854962
0.111328125,-0.0826416015625,0.842529296875,-28.625954198473284,-6.656488549618321,12.236641221374045
-0.3460693359375,-0.42236328125,1.14306640625,55.74045801526717,27.19083969465649,-21.03053435114504
0.001220703125,-0.3165283203125,0.8424072265625,-52.38167938931298,-35.80916030534351,-34.38931297709924
-0.0040283203125,-0.396728515625,0.8756103515625,34.717557251908396,-22.793893129770993,-2.4198473282442747
0.0987548828125,-0.372314453125,0.7689208984375,-21.18320610687023,-15.908396946564885,2.4885496183206106
0.086181640625,-0.375244140625,0.8382568359375,-15.83969465648855,-3.83206106870229,8.038167938931299
0.084716796875,-0.36181640625,0.8671875,-8.717557251908397,-1.4274809160305344,3.16793893129771
0.0838623046875,-0.38427734375,0.868896484375,-14.068702290076336,3.0229007633587788,0.5572519083969466
0.090087890625,-0.386474609375,0.8502197265625,-12.557251908396946,0.5267175572519084,2.877862595419847
0.087158203125,-0.3983154296875,0.8502197265625,-10.65648854961832,0.33587786259541985,1.984732824427481
0.06689453125,-0.45166015625,0.883544921875,-28.053435114503817,-2.763358778625954,-12.702290076335878
0.0943603515625,-0.431884765625,0.841796875,-16.045801526717558,1.2442748091603053,1.1374045801526718
0.0887451171875,-0.44921875,0.8404541015625,-17.519083969465647,-0.9083969465648855,3.885496183206107
0.10009765625,-0.4442138671875,0.8262939453125,-16.0381679389313,-1.1221374045801527,4.32824427480916
0.11669921875,-0.425048828125,0.8438720703125,-24.27480916030534,6.2748091603053435,8.786259541984732
0.09033203125,-0.451904296875,0.832275390625,-13.80916030534351,-3.549618320610687,2.5801526717557253
0.0994873046875,-0.4539794921875,0.813720703125,-9.32824427480916,-3.8702290076335877,1.6946564885496183
0.0927734375,-0.46630859375,0.8245849609375,-5.847328244274809,-2.1526717557251906,-0.5114503816793893
0.093994140625,-0.4541015625,0.8187255859375,-7.435114503816794,-3.3053435114503817,-0.2366412213740458
0.09716796875,-0.4739990234375,0.8092041015625,-0.35877862595419846,1.282442748091603,0.9312977099236641
0.0906982421875,-0.463623046875,0.8245849609375,-1.1068702290076335,0.48854961832061067,0.42748091603053434
0.0904541015625,-0.46435546875,0.8167724609375,12.091603053435115,8.358778625954198,4.091603053435114
0.0216064453125,-0.364501953125,0.7939453125,-102.43511450381679,154.16030534351145,59.48091603053435
-0.361572265625,-0.5826416015625,0.6846923828125,-137.45038167938932,220.96946564885496,-65.90839694656489
-0.68310546875,-0.78173828125,0.07373046875,-241.49618320610688,241.7709923664122,92.10687022900764
-0.68994140625,-0.6873779296875,0.447021484375,-117.74809160305344,89.59541984732824,66.55725190839695
-0.5380859375,-0.4891357421875,-0.432861328125,-204.1679389312977,145.72519083969465,79.09923664122137
-0.6082763671875,-0.305908203125,-0.2279052734375,-75.27480916030534,-46.11450381679389,79.8473282442748
-0.794189453125,-0.484375,-0.6002197265625,11.923664122137405,154.98473282442748,55.32824427480916
-0.729736328125,-0.5960693359375,-0.612060546875,-24.3206106870229,121.47328244274809,-47.74045801526717
-0.406494140625,-0.1036376953125,-0.837646484375,-250.13740458015266,218.75572519083968,-33.93893129770992
-0.0137939453125,-0.281494140625,-1.177978515625,66.20610687022901,74.86259541984732,-102.74809160305344
0.163818359375,-0.2098388671875,-1.0306396484375,-225.74809160305344,58.33587786259542,-133.77862595419847
-0.00732421875,-0.2545166015625,-0.9622802734375,78.65648854961832,3.2595419847328246,22.61832061068702
-0.019287109375,-0.157470703125,-1.142822265625,72.8854961832061,13.641221374045802,-14.687022900763358
0.045166015625,-0.15234375,-1.1556396484375,-22.755725190839694,-7.229007633587786,11.51908396946565
0.0093994140625,-0.1942138671875,-1.0640869140625,-69.93129770992367,1.5114503816793894,-1.786259541984733
0.007080078125,-0.2047119140625,-1.0361328125,23.412213740458014,-3.900763358778626,6.5038167938931295
0.016357421875,-0.1685791015625,-1.1041259765625,43.12213740458015,1.9465648854961832,2.5801526717557253
0.01513671875,-0.16162109375,-1.11669921875,-14.038167938931299,-1.8549618320610688,-0.8320610687022901
0.016845703125,-0.1773681640625,-1.07958984375,-33.56488549618321,-2.015267175572519,-2.954198473282443
0.0152587890625,-0.1842041015625,-1.064697265625,-0.12213740458015267,-0.08396946564885496,0.7480916030534351
0.01513671875,-0.170654296875,-1.0897216796875,19.244274809160306,0.2366412213740458,1.2595419847328244
0.0169677734375,-0.1611328125,-1.102783203125,-2.0839694656488548,-1.0381679389312977,-0.1297709923664122
0.0164794921875,-0.1676025390625,-1.083740234375,-17.885496183206108,-1.2366412213740459,0.022900763358778626
0.0164794921875,-0.172607421875,-1.0740966796875,-8.129770992366412,-1.0076335877862594,0.13740458015267176
0.015869140625,-0.1666259765625,-1.08056640625,7.6106870229007635,-0.22900763358778625,0.8091603053435115
0.01708984375,-0.161376953125,-1.091796875,1.3587786259541985,-0.3816793893129771,0.7633587786259542
0.0164794921875,-0.16259765625,-1.091552734375,-8.580152671755725,-1.2442748091603053,0.07633587786259542
0.014404296875,-0.1636962890625,-1.082275390625,-7.465648854961832,-0.9770992366412213,0.2595419847328244
0.015625,-0.1627197265625,-1.0848388671875,-0.3969465648854962,-0.3893129770992366,0.5725190839694656
0.017333984375,-0.15771484375,-1.088623046875,0.12213740458015267,-0.48091603053435117,0.5877862595419847
0.0166015625,-0.158447265625,-1.0892333984375,-4.717557251908397,-0.6793893129770993,0.31297709923664124
0.0157470703125,-0.15869140625,-1.0848388671875,-6.091603053435114,-0.916030534351145,0.3435114503816794
0.0157470703125,-0.1580810546875,-1.08740234375,-3.2061068702290076,-0.5877862595419847,0.37404580152671757
0.0164794921875,-0.1566162109375,-1.0908203125,-1.5419847328244274,-0.8625954198473282,0.2748091603053435
0.01708984375,-0.1556396484375,-1.0875244140625,-3.2900763358778624,-0.5725190839694656,0.5343511450381679
0.0159912109375,-0.1558837890625,-1.08740234375,-5.473282442748092,-0.4198473282442748,0.7099236641221374
0.0169677734375,-0.15380859375,-1.0863037109375,-0.366412213740458,-1.1374045801526718,0.19083969465648856
0.0177001953125,-0.1519775390625,-1.087646484375,-0.5114503816793893,-0.7938931297709924,0.32061068702290074
0.01806640625,-0.15234375,-1.0899658203125,-3.6030534351145036,-0.6412213740458015,0.5877862595419847
0.0179443359375,-0.1524658203125,-1.0869140625,-3.7480916030534353,-0.5725190839694656,0.5877862595419847
0.0157470703125,-0.15185546875,-1.0875244140625,-0.1297709923664122,-0.7709923664122137,0.45038167938931295
0.0172119140625,-0.15185546875,-1.087890625,-1.0916030534351144,-0.5572519083969466,0.6412213740458015
0.0194091796875,-0.149658203125,-1.0924072265625,-4.259541984732825,-0.8549618320610687,0.3511450381679389
0.0174560546875,-0.1497802734375,-1.09033203125,-4.9541984732824424,-0.7938931297709924,0.37404580152671757
0.017578125,-0.14990234375,-1.0885009765625,-3.5801526717557253,-0.6717557251908397,0.46564885496183206
0.0164794921875,-0.1483154296875,-1.08935546875,-2.6564885496183206,-0.2595419847328244,0.2366412213740458
0.01904296875,-0.1478271484375,-1.0889892578125,-3.8625954198473282,-0.366412213740458,0.022900763358778626
0.0733642578125,-0.1455078125,-1.09228515625,4.770992366412214,20.17557251908397,37.93129770992366
-0.176025390625,-0.3192138671875,-1.10791015625,32.67175572519084,3.7709923664122136,-40.900763358778626
-0.0279541015625,-0.162109375,-1.21435546875,144.45038167938932,-65.09160305343511,33.66412213740458
-0.23779296875,-0.6043701171875,-0.9635009765625,250.12977099236642,-130.01526717557252,144.86259541984734
-0.5206298828125,-0.6768798828125,-0.34326171875,94.19847328244275,-195.27480916030535,16.015267175572518
-0.4202880859375,-0.9412841796875,-0.0789794921875,-3.1755725190839694,-67.2442748091603,33.48091603053435
-0.384521484375,-0.886962890625,0.0780029296875,-250.13740458015266,-18.083969465648856,-191.793893129771
-0.2457275390625,-0.9227294921875,-0.22705078125,-1.1297709923664123,-10.419847328244275,-84.91603053435115
-0.102294921875,-0.9298095703125,-0.462158203125,124.19083969465649,0.8473282442748091,-43.56488549618321
0.06298828125,-1.01513671875,0.00048828125,-8.259541984732824,-44.961832061068705,-110.95419847328245
0.0478515625,-0.9912109375,-0.1085205078125,-2.717557251908397,30.53435114503817,4.564885496183206
0.1162109375,-0.9661865234375,-0.1187744140625,-6.290076335877862,9.488549618320612,5.1603053435114505
0.0836181640625,-0.99853515625,-0.0965576171875,-3.045801526717557,-1.2900763358778626,1.0610687022900764
0.10693359375,-0.9957275390625,-0.060302734375,18.15267175572519,14.969465648854962,2.2748091603053435
0.0789794921875,-0.996337890625,-0.10546875,-8.083969465648854,-2.6412213740458017,-0.6259541984732825
0.087890625,-0.9945068359375,-0.1177978515625,-5.404580152671755,3.618320610687023,-0.5954198473282443
0.0936279296875,-0.9979248046875,-0.0926513671875,22.18320610687023,4.5038167938931295,-0.20610687022900764
0.0908203125,-0.99560546875,-0.17236328125,35.99236641221374,20.022900763358777,3.6946564885496183
0.084228515625,-0.995361328125,-0.1077880859375,22.236641221374047,2.267175572519084,1.8931297709923665
0.0830078125,-0.996826171875,-0.0965576171875,6.297709923664122,1.0458015267175573,1.0916030534351144
0.08251953125,-0.9931640625,-0.09228515625,-7.854961832061068,-0.12213740458015267,0.31297709923664124
0.0821533203125,-0.996337890625,-0.0960693359375,-2.8244274809160306,-0.35877862595419846,0.5725190839694656
0.08203125,-0.9940185546875,-0.0938720703125,-2.83206106870229,-0.45038167938931295,0.48854961832061067
0.080322265625,-0.998046875,-0.095947265625,-2.931297709923664,-0.3969465648854962,0.549618320610687
0.0836181640625,-0.99609375,-0.0986328125,-2.984732824427481,-0.8473282442748091,0.29770992366412213
0.0838623046875,-0.99560546875,-0.0924072265625,-2.954198473282443,-0.8549618320610687,0.5419847328244275
0.08251953125,-0.9962158203125,-0.094970703125,-2.7938931297709924,-3.16793893129771,0.9541984732824428
0.08251953125,-0.9964599609375,-0.096435546875,-2.984732824427481,-0.8549618320610687,0.25190839694656486
0.081298828125,-0.99609375,-0.0965576171875,-3.4656488549618323,-0.8549618320610687,-0.0916030534351145
0.0833740234375,-0.996826171875,-0.1016845703125,-4.885496183206107,-1.8702290076335877,1.282442748091603
0.0830078125,-0.9945068359375,-0.1153564453125,-8.0,2.6030534351145036,-0.5114503816793893
0.0836181640625,-0.9957275390625,-0.1273193359375,-17.015267175572518,-3.4122137404580153,0.4732824427480916
0.0838623046875,-0.9881591796875,-0.1336669921875,-39.603053435114504,1.0916030534351144,-5.687022900763359
0.0831298828125,-0.9888916015625,-0.180908203125,-11.404580152671755,-5.435114503816794,23.82442748091603
0.0169677734375,-0.9854736328125,-0.1595458984375,-1.1526717557251909,-7.847328244274809,6.480916030534351
0.028076171875,-0.9923095703125,-0.1778564453125,0.40458015267175573,-6.221374045801527,0.8244274809160306
0.0440673828125,-0.997802734375,-0.2183837890625,-18.022900763358777,12.19083969465649,11.778625954198473
0.0068359375,-0.9986572265625,-0.23779296875,-26.458015267175572,-9.01526717557252,21.595419847328245
0.0107421875,-0.9932861328125,-0.2720947265625,-32.66412213740458,5.297709923664122,14.885496183206106
-0.0673828125,-0.95654296875,-0.343505859375,-110.66412213740458,-25.16793893129771,32.50381679389313
-0.118896484375,-0.9161376953125,-0.299560546875,-45.16793893129771,-7.251908396946565,17.85496183206107
-0.1416015625,-0.8814697265625,-0.5025634765625,-60.06870229007634,13.610687022900763,11.49618320610687
-0.3101806640625,-0.6754150390625,-0.6541748046875,-52.70992366412214,9.954198473282442,55.87786259541985
-0.1951904296875,-0.637451171875,-0.8111572265625,-84.3587786259542,44.31297709923664,8.82442748091603
-0.121826171875,-0.5341796875,-0.882568359375,-71.7557251908397,97.41984732824427,10.419847328244275
-0.1055908203125,-0.4114990234375,-1.0147705078125,-56.66412213740458,69.61068702290076,-31.519083969465647
0.091064453125,-0.332275390625,-1.03662109375,11.129770992366412,-19.366412213740457,32.57251908396947
0.0726318359375,-0.349853515625,-1.0528564453125,3.1908396946564888,-0.24427480916030533,4.5038167938931295
-0.0137939453125,-0.389404296875,-0.998291015625,-12.49618320610687,9.297709923664122,-2.9236641221374047
0.0186767578125,-0.35205078125,-1.0421142578125,15.49618320610687,3.6030534351145036,4.297709923664122
-0.00048828125,-0.3453369140625,-1.02490234375,-84.70229007633588,4.015267175572519,-43.67175572519084
0.033203125,-0.414306640625,-0.9178466796875,90.22137404580153,14.320610687022901,12.16793893129771
0.075439453125,-0.3692626953125,-1.04638671875,119.40458015267176,18.900763358778626,11.969465648854962
0.103759765625,-0.4193115234375,-1.155029296875,27.900763358778626,-8.80916030534351,-2.0839694656488548
0.0233154296875,-0.27099609375,-1.0916748046875,133.08396946564886,-78.83206106870229,-126.52671755725191
0.0093994140625,-0.3223876953125,-0.6414794921875,-60.152671755725194,-19.564885496183205,58.19083969465649
-0.181640625,-0.475830078125,-0.77880859375,-29.801526717557252,88.82442748091603,-5.763358778625954
-0.031982421875,-0.4237060546875,-0.8607177734375,-22.625954198473284,15.366412213740459,42.14503816793893
0.0570068359375,-0.1632080078125,-0.640625,183.29007633587787,-183.91603053435114,20.34351145038168
-0.2572021484375,-0.3885498046875,-0.8970947265625,120.8473282442748,108.3206106870229,-170.67175572519085
-0.4599609375,-0.330810546875,-1.255126953125,116.06870229007633,-139.42748091603053,158.45801526717557
-0.4239501953125,-0.026123046875,-0.619384765625,-91.38167938931298,16.870229007633586,-79.38931297709924
-0.45556640625,-0.0693359375,-1.0633544921875,-119.56488549618321,32.343511450381676,-15.48091603053435
-0.4993896484375,-0.439697265625,-0.4134521484375,35.732824427480914,118.00763358778626,-47.97709923664122
-0.3917236328125,-0.0970458984375,-0.7640380859375,-113.4885496183206,7.022900763358779,-6.061068702290076
-0.4283447265625,0.269775390625,-0.8489990234375,-190.8091603053435,-38.93129770992366,36.41984732824427
-0.414794921875,0.5504150390625,-0.740478515625,-108.58015267175573,-15.305343511450381,17.595419847328245
-0.3560791015625,0.9317626953125,-0.597412109375,-97.25190839694656,-32.099236641221374,59.48854961832061
-0.3536376953125,0.8612060546875,-0.5897216796875,-41.2442748091603,-29.96946564885496,-42.61832061068702
-0.333984375,0.689697265625,-0.642578125,49.70992366412214,-9.15267175572519,34.94656488549618
-0.23291015625,0.8541259765625,-0.55078125,23.954198473282442,50.717557251908396,59.76335877862596
-0.1663818359375,0.850341796875,-0.6072998046875,51.67175572519084,53.16030534351145,13.541984732824428
-0.1817626953125,0.6982421875,-0.7862548828125,21.16793893129771,-15.83969465648855,-34.87022900763359
-0.2337646484375,0.6966552734375,-0.8089599609375,2.4427480916030535,-19.015267175572518,-11.549618320610687
-0.234619140625,0.7069091796875,-0.7545166015625,-22.34351145038168,-16.458015267175572,0.04580152671755725
-0.248046875,0.7335205078125,-0.7579345703125,2.33587786259542,0.08396946564885496,-0.2366412213740458
-0.250244140625,0.70703125,-0.751953125,1.5725190839694656,-1.5114503816793894,-3.9236641221374047
-0.2591552734375,0.7080078125,-0.7374267578125,-3.763358778625954,5.32824427480916,-2.816793893129771
-0.25439453125,0.6981201171875,-0.7401123046875,8.091603053435115,2.717557251908397,-5.893129770992366
-0.2685546875,0.719482421875,-0.7574462890625,-6.732824427480916,-2.564885496183206,3.7251908396946565
-0.2784423828125,0.711669921875,-0.7559814453125,-18.748091603053435,-3.9083969465648853,1.0305343511450382
-0.2623291015625,0.68505859375,-0.7540283203125,-6.198473282442748,-1.9541984732824427,0.8091603053435115
-0.24560546875,0.6719970703125,-0.7777099609375,3.8244274809160306,-6.083969465648855,3.3282442748091605
-0.2470703125,0.6922607421875,-0.7691650390625,-9.34351145038168,2.114503816793893,-2.984732824427481
-0.2552490234375,0.6669921875,-0.775146484375,1.0381679389312977,-3.2442748091603053,0.22137404580152673
-0.2720947265625,0.626220703125,-0.8021240234375,5.648854961832061,-6.290076335877862,0.8931297709923665
-0.301025390625,0.6290283203125,-0.8883056640625,23.770992366412212,-26.572519083969464,9.213740458015268
-0.2939453125,0.5633544921875,-0.919189453125,33.74045801526717,11.717557251908397,43.87022900763359
-0.3641357421875,0.3780517578125,-0.7410888671875,67.89312977099236,18.763358778625953,-13.702290076335878
-0.3818359375,0.4444580078125,-0.7845458984375,113.91603053435115,-34.82442748091603,-67.91603053435115
-0.486083984375,0.2044677734375,-0.9261474609375,185.4732824427481,-133.17557251908397,-95.70229007633588
-0.4747314453125,-0.0986328125,-0.46923828125,226.3053435114504,-48.0763358778626,-38.770992366412216
-0.477783203125,-0.1824951171875,-0.1815185546875,191.91603053435114,-13.648854961832061,48.25190839694657
-0.556396484375,-0.214111328125,0.111572265625,184.68702290076337,124.29770992366412,145.80152671755727
-0.6614990234375,-0.31640625,0.2794189453125,250.12977099236642,182.1908396946565,250.12977099236642
-0.7445068359375,-0.26220703125,-0.242919921875,154.08396946564886,196.05343511450383,250.12977099236642
-0.849853515625,-0.308837890625,-0.5400390625,92.03053435114504,-2.519083969465649,147.73282442748092
-0.77880859375,-0.1077880859375,0.117919921875,56.50381679389313,-87.80152671755725,64.45801526717557
-0.7974853515625,0.166259765625,0.6717529296875,-51.93129770992366,-58.908396946564885,140.0
-1.005615234375,-0.3565673828125,0.9801025390625,-77.96946564885496,-182.01526717557252,111.73282442748092
-0.74267578125,-0.0684814453125,0.4080810546875,-41.57251908396947,-130.72519083969465,55.25954198473283
-0.7086181640625,0.106689453125,0.60302734375,-33.56488549618321,-194.42748091603053,39.19083969465649
-0.231201171875,0.0921630859375,0.9200439453125,1.786259541984733,-125.94656488549619,0.022900763358778626
-0.1611328125,-0.072265625,0.8126220703125,149.87022900763358,-37.89312977099237,-143.48091603053436
-0.04052734375,0.0838623046875,0.8770751953125,2.435114503816794,-19.603053435114504,-4.977099236641221
-0.1561279296875,0.1182861328125,0.93359375,-17.977099236641223,101.93129770992367,-11.541984732824428
-0.30029296875,0.01513671875,0.8602294921875,-0.8015267175572519,31.0,-8.564885496183207
-0.3238525390625,0.0609130859375,0.886474609375,2.3053435114503817,-2.2977099236641223,-14.183206106870228
-0.28955078125,0.0057373046875,0.887939453125,-7.465648854961832,15.778625954198473,15.50381679389313
-0.3321533203125,-0.0240478515625,0.871337890625,-3.2213740458015265,7.511450381679389,-0.5725190839694656
-0.3148193359375,0.0220947265625,0.8841552734375,-0.1297709923664122,3.6412213740458017,-7.480916030534351
-0.324951171875,0.003662109375,0.8682861328125,2.381679389312977,-23.450381679389313,-15.13740458015267
-0.3048095703125,0.02197265625,0.8798828125,-3.5114503816793894,-15.908396946564885,3.49618320610687
-0.2943115234375,-0.0048828125,0.8804931640625,-3.633587786259542,3.030534351145038,2.7404580152671754
-0.3040771484375,0.0098876953125,0.8878173828125,-6.931297709923665,11.198473282442748,12.13740458015267
-0.357421875,0.020751953125,0.8717041015625,6.305343511450381,11.954198473282442,-24.47328244274809
-0.3349609375,0.02880859375,0.854736328125,-0.9694656488549618,37.45038167938932,-3.435114503816794
-0.366455078125,0.0146484375,0.844970703125,3.480916030534351,-0.648854961832061,-9.198473282442748
-0.366455078125,0.0185546875,0.8656005859375,1.2900763358778626,-25.65648854961832,-9.48091603053435
-0.3563232421875,0.0086669921875,0.864990234375,-5.137404580152672,-3.9389312977099236,7.244274809160306
-0.4609375,0.030517578125,0.78857421875,4.694656488549619,-7.4961832061068705,-16.099236641221374
-0.381591796875,0.0186767578125,0.8514404296875,0.4580152671755725,2.183206106870229,-5.862595419847328
-0.364501953125,0.018798828125,0.8697509765625,-1.7404580152671756,1.8854961832061068,-5.190839694656488
-0.3719482421875,0.031005859375,0.862060546875,-4.061068702290076,29.18320610687023,-0.7175572519083969
-0.4896240234375,0.01318359375,0.7706298828125,11.32824427480916,74.19083969465649,-23.27480916030534
-0.48583984375,0.0240478515625,0.7989501953125,-16.49618320610687,-31.022900763358777,21.671755725190838
-0.4912109375,0.015869140625,0.7889404296875,-2.3893129770992365,5.526717557251908,-0.22137404580152673
-0.4869384765625,0.02001953125,0.800537109375,-3.549618320610687,7.67175572519084,1.1603053435114503
-0.4942626953125,0.017578125,0.7923583984375,-2.9160305343511452,-2.450381679389313,0.44274809160305345
-0.4959716796875,0.0162353515625,0.7904052734375,-2.8931297709923665,1.8015267175572518,0.4732824427480916
-0.494140625,0.0159912109375,0.7906494140625,-2.9083969465648853,3.618320610687023,0.46564885496183206
-0.4954833984375,0.0179443359375,0.788818359375,-2.9236641221374047,-1.297709923664122,0.5343511450381679
-0.4957275390625,0.01708984375,0.7886962890625,-2.9236641221374047,-0.13740458015267176,0.48091603053435117
-0.493408203125,0.0172119140625,0.788330078125,-2.969465648854962,1.717557251908397,0.5267175572519084
-0.4952392578125,0.0164794921875,0.790283203125,-2.9236641221374047,-0.8702290076335878,0.46564885496183206
